,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
422,2.7748873851023217,0.9797958971132712,0.4472135954999579,1.4142135623730951,0.216794833886788,3.872983346207417,7.745966692414834,0.9977474630386188,1.833030277982336,0.6633249580710799,3.3015148038438356,2.23606797749979
423,3.24037034920393,0.4898979485566356,0.6855654600401044,1.449137674618944,0.2569046515733026,2.449489742783178,4.898979485566356,0.9988993943335835,1.7748239349298849,0.9486832980505138,3.3166247903554,2.6457513110645907
424,2.7748873851023217,0.9797958971132712,0.4472135954999579,1.4142135623730951,0.216794833886788,3.872983346207417,7.745966692414834,0.9977474630386188,1.833030277982336,0.6633249580710799,3.3015148038438356,2.23606797749979
425,2.569046515733026,0.916515138991168,0.17320508075688773,1.51657508881031,0.24289915602982237,5.656854249492381,6.928203230275509,0.997597113067194,1.876166303929372,0.7483314773547883,3.5071355833500366,2.6457513110645907
426,2.5298221281347035,0.8185352771872451,0.282842712474619,1.449137674618944,0.21213203435596426,4.358898943540674,6.928203230275509,0.9974467404327912,1.8681541692269406,0.7,3.3763886032268267,2.449489742783178
427,3.082207001484488,0.8831760866327847,0.469041575982343,1.378404875209022,0.27748873851023215,2.449489742783178,5.656854249492381,0.999399819891919,1.8055470085267789,0.7483314773547883,3.255764119219941,2.449489742783178
428,3.0166206257996713,0.7211102550927979,0.5744562646538028,1.140175425099138,0.2645751311064591,3.0,5.477225575051661,0.9988993943335835,1.8,0.7745966692414834,3.0495901363953815,2.23606797749979
429,3.5777087639996634,0.916515138991168,0.7937253933193772,1.5491933384829668,0.2966479394838265,3.605551275463989,5.916079783099616,0.9998499887483122,1.760681686165901,0.7745966692414834,3.22490309931942,2.449489742783178
430,3.24037034920393,0.4898979485566356,0.6855654600401044,1.449137674618944,0.2569046515733026,2.449489742783178,4.898979485566356,0.9988993943335835,1.7748239349298849,0.9486832980505138,3.3166247903554,2.6457513110645907
431,2.792848008753788,0.7416198487095663,0.5916079783099616,1.4832396974191326,0.2720294101747089,4.58257569495584,8.12403840463596,0.9986991538997116,1.8027756377319946,0.7483314773547883,3.03315017762062,2.23606797749979
432,3.449637662132068,0.6082762530298219,0.8306623862918074,1.51657508881031,0.2792848008753788,3.4641016151377544,4.898979485566356,0.9978977903573091,1.7320508075688772,0.806225774829855,3.5777087639996634,2.449489742783178
433,3.5071355833500366,0.6244997998398398,0.7937253933193772,1.51657508881031,0.30166206257996714,2.449489742783178,4.242640687119285,1.000199980003999,1.7776388834631178,0.7,3.082207001484488,2.23606797749979
434,3.22490309931942,0.6403124237432849,0.7416198487095663,1.7888543819998317,0.27568097504180444,4.69041575982343,7.3484692283495345,0.999799979995999,1.7748239349298849,0.9433981132056604,3.146426544510455,2.449489742783178
435,3.5071355833500366,0.6244997998398398,0.7937253933193772,1.51657508881031,0.30166206257996714,2.449489742783178,4.242640687119285,1.000199980003999,1.7776388834631178,0.7,3.082207001484488,2.23606797749979
436,2.8284271247461903,0.8185352771872451,0.5477225575051661,1.4142135623730951,0.2449489742783178,6.164414002968976,7.874007874011811,0.9978977903573091,1.8055470085267789,0.7483314773547883,3.1937438845342623,2.449489742783178
437,3.331666249791536,0.6708203932499369,0.8544003745317531,1.7888543819998317,0.2569046515733026,2.449489742783178,4.69041575982343,0.9992997548283498,1.7804493814764855,0.812403840463596,3.3466401061363023,2.449489742783178
438,3.22490309931942,0.6403124237432849,0.7416198487095663,1.7888543819998317,0.27568097504180444,4.69041575982343,7.3484692283495345,0.999799979995999,1.7748239349298849,0.9433981132056604,3.146426544510455,2.449489742783178
439,2.6457513110645907,0.7874007874011811,0.4242640687119285,1.224744871391589,0.24899799195977465,2.6457513110645907,7.0710678118654755,0.9975469913743412,1.7549928774784245,0.7745966692414834,3.0495901363953815,2.23606797749979
440,3.5496478698597698,0.5567764362830022,0.848528137423857,1.4832396974191326,0.2683281572999748,2.449489742783178,5.385164807134504,0.9993497886125758,1.697056274847714,0.9055385138137416,3.1304951684997055,2.8284271247461903
441,3.449637662132068,0.6324555320336759,0.806225774829855,1.466287829861518,0.260768096208106,2.6457513110645907,5.196152422706632,0.999399819891919,1.7492855684535902,0.8246211251235321,3.361547262794322,2.449489742783178
442,3.9496835316262997,0.8276472678623424,0.8717797887081347,1.9235384061671346,0.31622776601683794,2.449489742783178,6.557438524302,1.001598722043913,1.7175564037317668,0.8246211251235321,3.3466401061363023,2.6457513110645907
443,3.1622776601683795,0.6633249580710799,0.7,1.6431676725154984,0.27748873851023215,3.3166247903554,4.358898943540674,0.9981482855768475,1.797220075561143,0.7937253933193772,3.40587727318528,2.6457513110645907
444,2.3021728866442674,0.7549834435270749,0.1,1.3038404810405297,0.23237900077244503,2.23606797749979,5.196152422706632,0.9966945369570358,1.8894443627691184,0.916515138991168,3.5355339059327378,2.6457513110645907
445,3.082207001484488,0.8573214099741123,0.31622776601683794,1.449137674618944,0.2810693864511039,2.449489742783178,5.5677643628300215,0.9992997548283498,1.797220075561143,0.7483314773547883,3.1780497164141406,2.449489742783178
446,3.5355339059327378,0.6164414002968976,0.7745966692414834,1.61245154965971,0.28460498941515416,5.5677643628300215,8.48528137423857,0.999799979995999,1.760681686165901,0.8544003745317531,3.24037034920393,2.23606797749979
447,3.0495901363953815,0.6928203230275509,0.5385164807134504,1.449137674618944,0.3563705936241092,2.449489742783178,4.0,0.9983987179478948,1.794435844492636,0.848528137423857,3.3466401061363023,2.23606797749979
448,2.932575659723036,0.7280109889280518,0.469041575982343,1.4142135623730951,0.31622776601683794,2.6457513110645907,5.196152422706632,0.9983486364992943,1.7888543819998317,0.7483314773547883,3.1937438845342623,2.449489742783178
449,3.449637662132068,0.6244997998398398,0.8306623862918074,1.6733200530681511,0.3082207001484488,4.123105625617661,5.916079783099616,0.9996999549864949,1.760681686165901,0.7810249675906654,3.286335345030997,2.449489742783178
450,3.449637662132068,0.6244997998398398,0.8306623862918074,1.6733200530681511,0.3082207001484488,4.123105625617661,5.916079783099616,0.9996999549864949,1.760681686165901,0.7810249675906654,3.286335345030997,2.449489742783178
451,2.898275349237888,0.6082762530298219,0.7280109889280518,1.3416407864998738,0.6426507605223851,3.0,5.0990195135927845,0.9989494481704267,1.7492855684535902,1.0295630140987,3.0166206257996713,2.449489742783178
452,2.6076809620810595,0.7483314773547883,0.17320508075688773,1.3038404810405297,0.28982753492378877,4.242640687119285,5.916079783099616,0.9983987179478948,1.8547236990991407,0.7937253933193772,3.1622776601683795,2.449489742783178
453,3.22490309931942,0.5744562646538028,0.7937253933193772,1.6733200530681511,0.28982753492378877,2.23606797749979,4.69041575982343,0.9998999949995,1.8055470085267789,0.8602325267042626,3.3466401061363023,2.6457513110645907
454,2.6457513110645907,0.47958315233127197,0.6324555320336759,1.2649110640673518,0.25099800796022265,4.58257569495584,8.18535277187245,0.997597113067194,1.8708286933869707,0.7937253933193772,3.331666249791536,2.23606797749979
455,3.361547262794322,0.7874007874011811,0.8185352771872451,2.280350850198276,0.29325756597230357,2.449489742783178,4.358898943540674,0.999399819891919,1.794435844492636,0.8306623862918074,3.6606010435446255,2.8284271247461903
456,2.9832867780352594,0.7681145747868608,0.6244997998398398,1.51657508881031,0.3082207001484488,2.23606797749979,4.69041575982343,0.9992997548283498,1.835755975068582,0.7615773105863908,3.2093613071762426,2.23606797749979
457,3.03315017762062,0.7937253933193772,0.458257569495584,1.6431676725154984,0.31144823004794875,5.385164807134504,8.06225774829855,0.999399819891919,1.8110770276274832,0.7615773105863908,3.0983866769659336,2.23606797749979
458,3.22490309931942,0.5744562646538028,0.7937253933193772,1.6733200530681511,0.28982753492378877,2.23606797749979,4.69041575982343,0.9998999949995,1.8055470085267789,0.8602325267042626,3.3466401061363023,2.6457513110645907
459,3.40587727318528,0.7615773105863908,0.812403840463596,1.4832396974191326,0.2720294101747089,3.1622776601683795,6.855654600401044,1.000399920031984,1.8027756377319946,0.7549834435270749,3.0,1.7320508075688772
460,3.03315017762062,0.6557438524302001,0.7211102550927979,1.51657508881031,0.28809720581775866,3.7416573867739413,4.795831523312719,0.9987992791347018,1.8303005217723127,0.7810249675906654,3.361547262794322,2.449489742783178
461,2.8809720581775866,0.7842193570679061,0.469041575982343,1.61245154965971,0.2949576240750525,2.449489742783178,4.358898943540674,0.9990995946350895,1.8055470085267789,0.7810249675906654,3.0495901363953815,2.23606797749979
462,3.3166247903554,0.5099019513592785,0.8246211251235321,1.5968719422671311,0.29154759474226505,3.1622776601683795,5.0,0.9984988733093293,1.783255450012701,0.7810249675906654,3.4351128074635335,2.23606797749979
463,2.8460498941515415,0.812403840463596,0.8366600265340756,1.4832396974191326,0.31304951684997057,5.0,11.357816691600547,0.9985990186255943,1.7549928774784245,0.7280109889280518,3.0,2.23606797749979
464,3.391164991562634,0.5612486080160912,0.7348469228349535,1.449137674618944,0.28982753492378877,2.23606797749979,3.872983346207417,0.9993497886125758,1.7262676501632068,0.8366600265340756,3.03315017762062,2.449489742783178
465,3.1622776601683795,0.5385164807134504,0.6324555320336759,1.70293863659264,0.31304951684997057,3.1622776601683795,5.0990195135927845,1.000299955013495,1.865475810617763,0.9539392014169457,3.1144823004794873,2.23606797749979
466,3.2093613071762426,0.7071067811865476,0.648074069840786,1.4142135623730951,0.26267851073127396,4.58257569495584,7.14142842854285,0.9990995946350895,1.7776388834631178,0.848528137423857,3.391164991562634,2.449489742783178
467,2.9664793948382653,0.6782329983125268,0.6708203932499369,1.61245154965971,0.25495097567963926,2.6457513110645907,4.242640687119285,0.9973464794142505,1.8220867158288598,0.8888194417315589,3.7416573867739413,2.449489742783178
468,3.3763886032268267,0.6,0.8306623862918074,1.449137674618944,0.3,2.449489742783178,4.58257569495584,1.0,1.7804493814764855,0.7874007874011811,3.03315017762062,2.449489742783178
469,2.949576240750525,0.9055385138137416,0.1414213562373095,1.0954451150103321,0.2645751311064591,6.0,6.928203230275509,0.997597113067194,1.7888543819998317,0.7615773105863908,3.1304951684997055,2.23606797749979
470,3.605551275463989,0.565685424949238,0.806225774829855,1.61245154965971,0.30495901363953815,3.872983346207417,6.855654600401044,0.999799979995999,1.746424919657298,0.7810249675906654,3.255764119219941,2.23606797749979
471,3.0983866769659336,0.7348469228349535,0.648074069840786,1.5491933384829668,0.28460498941515416,5.0,7.211102550927978,0.9984988733093293,1.7888543819998317,0.8426149773176358,3.3763886032268267,2.449489742783178
472,3.5355339059327378,0.6082762530298219,0.7416198487095663,1.61245154965971,0.28809720581775866,5.0,8.246211251235321,0.9997499687421851,1.7748239349298849,0.9055385138137416,3.22490309931942,2.449489742783178
473,3.146426544510455,0.5916079783099616,0.7416198487095663,1.449137674618944,0.24899799195977465,2.23606797749979,3.7416573867739413,0.9985489472229191,1.8055470085267789,0.8888194417315589,3.255764119219941,2.23606797749979
474,3.24037034920393,0.5291502622129182,0.714142842854285,1.3038404810405297,0.282842712474619,3.1622776601683795,4.898979485566356,0.9990995946350895,1.7888543819998317,0.9433981132056604,3.0659419433511785,2.449489742783178
475,3.0983866769659336,0.8246211251235321,0.4898979485566356,1.4832396974191326,0.2949576240750525,2.23606797749979,5.291502622129181,0.999399819891919,1.772004514666935,0.7745966692414834,3.1937438845342623,2.23606797749979
476,3.0495901363953815,0.5196152422706632,0.6403124237432849,1.4142135623730951,0.30166206257996714,2.449489742783178,4.0,0.9989994994993742,1.8110770276274832,0.8366600265340756,3.1144823004794873,2.23606797749979
477,3.22490309931942,0.4898979485566356,0.7,1.3416407864998738,0.27386127875258304,2.449489742783178,4.47213595499958,0.9988493379884676,1.783255450012701,1.0295630140987,3.3166247903554,2.449489742783178
478,3.0983866769659336,0.8246211251235321,0.4898979485566356,1.4832396974191326,0.2949576240750525,2.23606797749979,5.291502622129181,0.999399819891919,1.772004514666935,0.7745966692414834,3.1937438845342623,2.23606797749979
479,3.0659419433511785,0.8276472678623424,0.33166247903553997,1.6431676725154984,0.27748873851023215,2.449489742783178,5.5677643628300215,0.9991996797437437,1.786057109949175,0.8366600265340756,3.1780497164141406,2.449489742783178
480,3.255764119219941,0.5291502622129182,0.6244997998398398,3.9370039370059056,0.26267851073127396,2.449489742783178,4.795831523312719,1.0012991560967182,1.7663521732655694,0.812403840463596,3.03315017762062,2.23606797749979
481,3.0659419433511785,0.5477225575051661,0.7483314773547883,1.6733200530681511,0.282842712474619,2.449489742783178,4.123105625617661,0.9981983770774224,1.7748239349298849,0.9591663046625439,3.420526275297414,2.8284271247461903
482,3.255764119219941,0.6,0.7681145747868608,1.4832396974191326,0.38987177379235854,2.449489742783178,4.242640687119285,0.9992997548283498,1.7435595774162693,1.02469507659596,3.0659419433511785,2.23606797749979
483,3.255764119219941,0.6,0.7745966692414834,1.4832396974191326,0.38987177379235854,2.6457513110645907,4.242640687119285,0.9992997548283498,1.7435595774162693,1.0295630140987,3.0659419433511785,2.23606797749979
484,3.255764119219941,0.6633249580710799,0.8246211251235321,2.0248456731316584,0.33763886032268264,2.449489742783178,4.898979485566356,0.9984988733093293,1.7492855684535902,0.812403840463596,3.6606010435446255,2.449489742783178
485,3.1937438845342623,0.8185352771872451,0.6244997998398398,1.378404875209022,0.23237900077244503,2.449489742783178,4.123105625617661,0.9987992791347018,1.7804493814764855,0.6855654600401044,3.1622776601683795,2.23606797749979
486,3.1937438845342623,0.8185352771872451,0.6244997998398398,1.378404875209022,0.23237900077244503,2.449489742783178,4.123105625617661,0.9987992791347018,1.7804493814764855,0.6855654600401044,3.1622776601683795,2.23606797749979
487,3.1937438845342623,0.8031189202104505,0.6,1.3416407864998738,0.23021728866442676,2.23606797749979,3.7416573867739413,0.9990995946350895,1.7804493814764855,0.648074069840786,3.1622776601683795,2.449489742783178
488,3.40587727318528,0.565685424949238,0.7416198487095663,1.6733200530681511,0.28460498941515416,5.916079783099616,8.18535277187245,1.0000999950004998,1.8220867158288598,0.9591663046625439,3.286335345030997,2.6457513110645907
489,3.0495901363953815,0.6244997998398398,0.6324555320336759,1.61245154965971,0.2701851217221259,3.1622776601683795,5.0990195135927845,0.9991996797437437,1.8275666882497066,0.8660254037844386,3.1937438845342623,2.449489742783178
490,3.0495901363953815,0.8803408430829505,0.5196152422706632,1.6733200530681511,0.2792848008753788,4.898979485566356,7.483314773547883,0.9991996797437437,1.8193405398660252,0.8185352771872451,3.255764119219941,2.449489742783178
491,3.03315017762062,0.6403124237432849,0.7071067811865476,1.5811388300841898,0.2345207879911715,3.4641016151377544,5.0,0.997597113067194,1.8275666882497066,0.8888194417315589,3.646916505762094,2.6457513110645907
492,2.9832867780352594,0.6324555320336759,0.714142842854285,1.61245154965971,0.2280350850198276,3.605551275463989,5.196152422706632,0.9974968671630001,1.8220867158288598,0.9486832980505138,3.6606010435446255,2.6457513110645907
493,2.949576240750525,0.8306623862918074,0.5567764362830022,1.7320508075688772,0.29325756597230357,4.795831523312719,9.0,1.0000999950004998,1.865475810617763,0.8602325267042626,3.40587727318528,2.449489742783178
494,2.5495097567963922,0.6244997998398398,0.47958315233127197,2.8809720581775866,0.22583179581272428,5.291502622129181,9.539392014169456,0.997597113067194,1.8547236990991407,0.7416198487095663,3.478505426185217,2.449489742783178
495,3.271085446759225,0.5916079783099616,0.7280109889280518,1.61245154965971,0.2645751311064591,2.23606797749979,4.0,0.9985990186255943,1.7748239349298849,0.806225774829855,3.3166247903554,2.8284271247461903
496,2.792848008753788,0.7211102550927979,0.5,1.378404875209022,0.28460498941515416,3.7416573867739413,6.164414002968976,0.9991996797437437,1.8520259177452134,0.806225774829855,3.0,2.449489742783178
497,2.6832815729997477,0.5830951894845301,0.565685424949238,1.5811388300841898,0.3,6.557438524302,10.63014581273465,0.9982985525382675,1.8220867158288598,0.8888194417315589,3.331666249791536,2.23606797749979
498,3.271085446759225,0.5916079783099616,0.7280109889280518,1.61245154965971,0.2645751311064591,2.23606797749979,4.0,0.9985990186255943,1.7748239349298849,0.806225774829855,3.3166247903554,2.8284271247461903
499,2.949576240750525,0.8306623862918074,0.5567764362830022,1.7320508075688772,0.29325756597230357,4.795831523312719,9.0,1.0000999950004998,1.865475810617763,0.8602325267042626,3.40587727318528,2.449489742783178
500,2.792848008753788,0.7211102550927979,0.5,1.378404875209022,0.28460498941515416,3.7416573867739413,6.164414002968976,0.9991996797437437,1.8520259177452134,0.806225774829855,3.0,2.449489742783178
501,3.22490309931942,0.6633249580710799,0.8544003745317531,2.5592967784139455,0.2720294101747089,6.164414002968976,8.717797887081348,0.999499874937461,1.7804493814764855,0.9219544457292888,3.4641016151377544,2.6457513110645907
502,3.22490309931942,0.6633249580710799,0.8544003745317531,2.5592967784139455,0.2720294101747089,6.164414002968976,8.717797887081348,0.999499874937461,1.7804493814764855,0.9219544457292888,3.4641016151377544,2.6457513110645907
503,3.24037034920393,0.5099019513592785,0.6855654600401044,1.378404875209022,0.2792848008753788,2.449489742783178,4.898979485566356,0.9987992791347018,1.783255450012701,1.019803902718557,3.3015148038438356,2.6457513110645907
504,3.24037034920393,0.4898979485566356,0.648074069840786,1.3416407864998738,0.27748873851023215,2.449489742783178,4.69041575982343,0.9987992791347018,1.7916472867168918,1.02469507659596,3.286335345030997,2.6457513110645907
505,3.1937438845342623,0.7,0.7937253933193772,1.70293863659264,0.2683281572999748,3.1622776601683795,5.0990195135927845,0.9983987179478948,1.7776388834631178,0.8831760866327847,3.5355339059327378,2.6457513110645907
506,3.22490309931942,0.4898979485566356,0.6782329983125268,1.3416407864998738,0.27386127875258304,2.449489742783178,4.58257569495584,0.9987992791347018,1.8027756377319946,1.0099504938362078,3.286335345030997,2.6457513110645907
507,3.3466401061363023,0.8185352771872451,0.7416198487095663,1.51657508881031,0.28982753492378877,2.449489742783178,3.605551275463989,1.0,1.7804493814764855,0.8426149773176358,3.082207001484488,2.449489742783178
508,3.1622776601683795,0.7681145747868608,0.5567764362830022,1.4832396974191326,0.3,5.0990195135927845,7.874007874011811,0.9996999549864949,1.783255450012701,0.7937253933193772,3.1937438845342623,2.449489742783178
509,3.646916505762094,0.5385164807134504,0.8660254037844386,1.6733200530681511,0.28982753492378877,4.795831523312719,6.557438524302,0.9992997548283498,1.7435595774162693,0.8246211251235321,3.3763886032268267,2.6457513110645907
510,3.521363372331802,0.648074069840786,0.7,2.1447610589527217,0.2701851217221259,4.358898943540674,6.557438524302,0.9988993943335835,1.7378147196982767,0.7810249675906654,3.082207001484488,2.23606797749979
511,3.1622776601683795,0.7681145747868608,0.5567764362830022,1.4832396974191326,0.3,5.0990195135927845,7.874007874011811,0.9996999549864949,1.783255450012701,0.7937253933193772,3.1937438845342623,2.449489742783178
512,3.271085446759225,0.6324555320336759,0.6928203230275509,1.449137674618944,0.3535533905932738,3.872983346207417,7.0,0.9989994994993742,1.740689518552921,0.9,3.1144823004794873,2.449489742783178
513,3.24037034920393,0.714142842854285,0.8,1.5491933384829668,0.32710854467592254,2.449489742783178,3.872983346207417,0.9986490875177326,1.7578395831246945,0.812403840463596,3.4351128074635335,2.6457513110645907
514,3.24037034920393,0.714142842854285,0.8,1.5491933384829668,0.32710854467592254,2.449489742783178,3.872983346207417,0.9986490875177326,1.7578395831246945,0.812403840463596,3.4351128074635335,2.6457513110645907
515,2.9154759474226504,0.8093207028119322,0.7,2.4698178070456938,0.3492849839314596,5.830951894845301,12.288205727444508,1.000499875062461,1.8193405398660252,1.0677078252031311,3.0495901363953815,2.23606797749979
516,3.5355339059327378,0.7745966692414834,0.7,2.073644135332772,0.31622776601683794,2.23606797749979,3.7416573867739413,1.000499875062461,1.8027756377319946,0.8602325267042626,3.449637662132068,2.449489742783178
517,3.22490309931942,0.7810249675906654,0.7,1.449137674618944,0.4472135954999579,2.23606797749979,4.0,0.9996999549864949,1.7776388834631178,0.7937253933193772,2.898275349237888,1.7320508075688772
518,3.3015148038438356,0.458257569495584,0.7,1.6733200530681511,0.2966479394838265,3.3166247903554,5.656854249492381,0.9985990186255943,1.794435844492636,0.8246211251235321,3.420526275297414,2.449489742783178
519,2.701851217221259,0.6041522986797286,0.7,1.5811388300841898,0.2966479394838265,6.244997998398398,10.295630140987,0.9982985525382675,1.833030277982336,0.8831760866327847,3.3166247903554,2.23606797749979
520,3.1304951684997055,0.5,0.7,1.6431676725154984,0.2966479394838265,3.872983346207417,5.744562646538029,0.9990995946350895,1.849324200890693,0.9486832980505138,3.1622776601683795,2.449489742783178
521,2.756809750418044,0.6403124237432849,0.7,1.4142135623730951,0.2966479394838265,4.0,6.557438524302,0.9989994994993742,1.865475810617763,0.8,3.0166206257996713,2.23606797749979
522,2.8635642126552705,0.6244997998398398,0.7,1.51657508881031,0.31464265445104544,6.855654600401044,11.532562594670797,0.9989494481704267,1.8384776310850235,0.99498743710662,3.1304951684997055,2.23606797749979
523,3.0495901363953815,0.6324555320336759,0.7,1.5811388300841898,0.29154759474226505,6.164414002968976,11.916375287812984,0.9988993943335835,1.794435844492636,0.7416198487095663,3.0659419433511785,2.23606797749979
524,3.03315017762062,0.6557438524302001,0.7,1.5491933384829668,0.29325756597230357,4.795831523312719,10.770329614269007,0.9987992791347018,1.797220075561143,0.8,3.082207001484488,2.23606797749979
525,3.22490309931942,0.8,0.4898979485566356,1.6733200530681511,0.324037034920393,5.385164807134504,7.280109889280518,0.9998999949995,1.8,0.8185352771872451,3.146426544510455,2.23606797749979
526,2.701851217221259,0.6041522986797286,0.7,1.5811388300841898,0.2966479394838265,6.244997998398398,10.295630140987,0.9982985525382675,1.833030277982336,0.8831760866327847,3.3166247903554,2.23606797749979
527,2.6457513110645907,0.6164414002968976,0.7,1.5811388300841898,0.31144823004794875,5.744562646538029,9.219544457292887,0.9980981915623331,1.841195263952197,0.8774964387392122,3.3763886032268267,2.449489742783178
528,2.8635642126552705,0.648074069840786,0.7,1.61245154965971,0.28982753492378877,5.656854249492381,7.416198487095663,0.999399819891919,1.8275666882497066,0.8660254037844386,2.949576240750525,2.449489742783178
529,3.146426544510455,0.7937253933193772,0.4898979485566356,1.5491933384829668,0.27748873851023215,2.449489742783178,5.744562646538029,0.9986991538997116,1.7578395831246945,0.7549834435270749,3.0659419433511785,2.23606797749979
530,3.0166206257996713,0.469041575982343,0.4898979485566356,1.449137674618944,0.2792848008753788,1.0,5.291502622129181,0.999499874937461,1.8466185312619388,0.9327379053088815,3.2093613071762426,2.449489742783178
531,3.449637662132068,0.6164414002968976,0.7,1.6431676725154984,0.31304951684997057,3.4641016151377544,6.48074069840786,1.000199980003999,1.7776388834631178,0.7810249675906654,3.2093613071762426,2.23606797749979
532,3.449637662132068,0.6164414002968976,0.7,1.6431676725154984,0.31304951684997057,3.4641016151377544,6.48074069840786,1.000199980003999,1.7776388834631178,0.7810249675906654,3.2093613071762426,2.23606797749979
533,3.2093613071762426,0.5196152422706632,0.4898979485566356,1.449137674618944,0.2683281572999748,3.872983346207417,5.744562646538029,0.9977975746613138,1.794435844492636,0.812403840463596,3.5777087639996634,2.449489742783178
534,3.1622776601683795,0.6928203230275509,0.4898979485566356,1.6431676725154984,0.31937438845342625,3.605551275463989,5.656854249492381,1.0,1.8110770276274832,0.7483314773547883,3.1622776601683795,2.449489742783178
535,3.0166206257996713,0.469041575982343,0.4898979485566356,1.449137674618944,0.2792848008753788,1.0,5.291502622129181,0.999499874937461,1.8466185312619388,0.9327379053088815,3.2093613071762426,2.449489742783178
536,3.146426544510455,0.7937253933193772,0.4898979485566356,1.5491933384829668,0.27748873851023215,2.449489742783178,5.744562646538029,0.9986991538997116,1.7578395831246945,0.7549834435270749,3.0659419433511785,2.23606797749979
537,2.8460498941515415,0.9082951062292475,0.4898979485566356,1.449137674618944,0.28982753492378877,2.23606797749979,3.605551275463989,0.9985990186255943,1.835755975068582,0.8774964387392122,3.271085446759225,2.449489742783178
538,3.591656999213594,0.5916079783099616,0.7,2.4083189157584592,0.2569046515733026,2.23606797749979,5.916079783099616,1.0006997551713501,1.7888543819998317,0.812403840463596,3.4641016151377544,2.6457513110645907
539,3.3466401061363023,0.7071067811865476,0.8602325267042626,2.2693611435820435,0.31622776601683794,2.23606797749979,4.123105625617661,0.999799979995999,1.794435844492636,0.7874007874011811,3.3466401061363023,2.23606797749979
540,3.03315017762062,0.7681145747868608,0.4898979485566356,1.816590212458495,0.3178049716414141,4.47213595499958,6.855654600401044,0.999399819891919,1.8055470085267789,0.8185352771872451,3.0983866769659336,2.23606797749979
541,3.082207001484488,0.6782329983125268,0.7,2.5099800796022267,0.25298221281347033,2.23606797749979,4.123105625617661,0.999399819891919,1.7916472867168918,0.8544003745317531,3.3166247903554,2.449489742783178
542,3.0495901363953815,0.8455767262643882,0.4898979485566356,1.449137674618944,0.2645751311064591,2.23606797749979,4.47213595499958,0.9982985525382675,1.7663521732655694,0.7681145747868608,3.146426544510455,2.23606797749979
543,3.3466401061363023,0.812403840463596,0.4898979485566356,1.5811388300841898,0.29154759474226505,4.0,7.280109889280518,0.9996499387285531,1.7492855684535902,0.848528137423857,3.3166247903554,2.449489742783178
544,3.7815340802378077,0.5567764362830022,0.8602325267042626,1.3416407864998738,0.27386127875258304,2.449489742783178,3.872983346207417,1.000399920031984,1.6911534525287764,0.8888194417315589,2.898275349237888,2.449489742783178
545,3.0166206257996713,0.6855654600401044,0.7,1.61245154965971,0.3065941943351178,6.164414002968976,10.295630140987,0.9990995946350895,1.7549928774784245,0.7681145747868608,3.0166206257996713,2.23606797749979
546,2.7386127875258306,0.7416198487095663,0.4898979485566356,1.4142135623730951,0.2792848008753788,3.1622776601683795,5.291502622129181,0.9991496384426108,1.857417562100671,0.8831760866327847,3.082207001484488,2.449489742783178
547,3.255764119219941,0.5567764362830022,0.7,1.5811388300841898,0.2588435821108957,2.449489742783178,4.58257569495584,0.9993497886125758,1.8055470085267789,0.9273618495495703,3.271085446759225,2.449489742783178
548,3.521363372331802,0.5916079783099616,0.7,1.61245154965971,0.2810693864511039,5.196152422706632,8.306623862918075,0.9996999549864949,1.7663521732655694,0.8660254037844386,3.22490309931942,2.449489742783178
549,3.0,0.7280109889280518,0.7,1.378404875209022,0.41352146256270667,2.449489742783178,5.0,0.998749217771909,1.8083141320025125,0.7810249675906654,3.0659419433511785,2.449489742783178
550,2.6076809620810595,0.714142842854285,0.1,1.449137674618944,0.2720294101747089,3.0,5.0,0.9978977903573091,1.8248287590894658,0.7483314773547883,3.082207001484488,2.449489742783178
551,3.0659419433511785,0.6557438524302001,0.4898979485566356,1.6733200530681511,0.30331501776206204,3.7416573867739413,6.708203932499369,0.9989994994993742,1.786057109949175,0.8544003745317531,3.1622776601683795,2.449489742783178
552,3.082207001484488,0.6782329983125268,0.4898979485566356,1.6431676725154984,0.30331501776206204,3.7416573867739413,6.6332495807108,0.9989994994993742,1.7663521732655694,0.8602325267042626,3.1622776601683795,2.449489742783178
553,2.23606797749979,1.019803902718557,0.4898979485566356,1.2649110640673518,0.22360679774997896,5.656854249492381,9.797958971132712,0.9966945369570358,1.9339079605813716,0.7874007874011811,3.391164991562634,2.23606797749979
554,3.9370039370059056,0.8031189202104505,0.7,2.04939015319192,0.3082207001484488,3.1622776601683795,4.795831523312719,1.0015737616371547,1.7088007490635062,0.8602325267042626,3.331666249791536,2.23606797749979
555,3.9370039370059056,0.8031189202104505,0.7,2.04939015319192,0.3082207001484488,3.1622776601683795,4.795831523312719,1.0015737616371547,1.7088007490635062,0.8602325267042626,3.331666249791536,2.23606797749979
556,3.3015148038438356,0.7280109889280518,0.7,2.1447610589527217,0.34351128074635334,3.1622776601683795,4.123105625617661,1.0000999950004998,1.752141546793523,0.7483314773547883,3.420526275297414,2.449489742783178
557,3.9496835316262997,0.8031189202104505,0.7,2.04939015319192,0.3082207001484488,3.1622776601683795,4.795831523312719,1.0015737616371547,1.7088007490635062,0.8602325267042626,3.331666249791536,2.23606797749979
