,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
333,2.2407096892759584,0.44468582126144574,0.0769610411361284,1.1314021114911006,0.09984533496971612,2.833213344056216,3.8066624897703196,0.6910449724680751,1.4182774069729414,0.41871033485818504,2.4849066497880004,1.791759469228055
334,2.186051276738094,0.5007752879124892,0.009950330853168092,1.252762968495368,0.07510747248680548,2.8903717578961645,3.6635616461296463,0.691295467196471,1.4678743481123135,0.5538851132264376,2.5416019934645457,2.0794415416798357
335,2.5572273113676265,0.5276827408324135,0.4252677354043441,1.4816045409242156,0.12044615307586726,2.0794415416798357,3.091042453358316,0.6927471005386057,1.4279160358107101,0.6097655716208942,2.580216829592325,2.0794415416798357
336,2.2925347571405443,0.3576744442718159,0.371563556432483,1.0647107369924282,0.050693114315518165,1.9459101490553132,2.833213344056216,0.6905437946898305,1.4701758451005926,0.5306282510621704,2.6026896854443837,1.9459101490553132
337,2.174751721484161,0.3576744442718159,0.27763173659827955,1.33500106673234,0.0769610411361284,3.4011973816621555,4.07753744390572,0.6918463348268972,1.4609379041156565,0.4946962418361071,2.424802725718295,1.791759469228055
338,2.5952547069568657,0.3987761199573678,0.4574248470388755,1.3862943611198906,0.0980337402713654,3.367295829986474,4.605170185988092,0.6935471005812722,1.425515074273172,0.6931471805599453,2.5257286443082556,1.9459101490553132
339,2.6026896854443837,0.2468600779315258,0.43178241642553783,1.1939224684724346,0.07881118042428985,2.5649493574615367,3.4011973816621555,0.6929971693088202,1.413423028508143,0.8586616190375188,2.379546134130174,2.0794415416798357
340,2.580216829592325,0.29266961396282004,0.4054651081081644,1.2237754316221157,0.06391332574365285,2.3978952727983707,3.091042453358316,0.6931471805599453,1.415853163361435,0.7793248768009975,2.322387720290225,1.9459101490553132
341,2.451005098112319,0.35065687161316933,0.3920420877760237,1.308332819650179,0.06297479916138839,1.791759469228055,2.9444389791664403,0.691746199644317,1.43746264769429,0.6259384308664954,2.509599262378372,1.9459101490553132
342,2.4765384001174837,0.32930374714260047,0.3852624007906449,1.0296194171811581,0.11154137473290732,1.9459101490553132,2.70805020110221,0.6922467753167811,1.4586150226995167,0.5596157879354227,2.379546134130174,1.9459101490553132
343,2.4765384001174837,0.32930374714260047,0.3852624007906449,1.0296194171811581,0.11154137473290732,1.9459101490553132,2.70805020110221,0.6922467753167811,1.4586150226995167,0.5596157879354227,2.379546134130174,1.9459101490553132
344,2.5572273113676265,0.45107561936021656,0.4054651081081644,1.2809338454620642,0.07881118042428985,1.9459101490553132,3.4965075614664802,0.6934471355689432,1.415853163361435,0.5766133643039938,2.4595888418037104,1.9459101490553132
345,2.0794415416798357,0.521765563804325,0.0,1.0647107369924282,0.06485097231961627,3.713572066704308,4.1588830833596715,0.6920966289237662,1.5260563034950492,0.5933268452777344,2.388762789235098,1.791759469228055
346,2.028148247292285,0.596085467716814,0.01980262729617973,1.308332819650179,0.0695260626486103,2.8903717578961645,3.5553480614894135,0.6908946455066516,1.5216989981260935,0.6365768290715511,2.5877640352277083,2.0794415416798357
347,2.6946271807700692,0.3987761199573678,0.5128236264286637,1.3862943611198906,0.08892620919440149,1.9459101490553132,2.772588722239781,0.692446935445552,1.3912819026309295,0.6575200029167942,2.5649493574615367,1.9459101490553132
348,2.3608540011180215,0.44468582126144574,0.2700271372130602,1.33500106673234,0.0852598439508234,2.772588722239781,3.8501476017100584,0.6920966289237662,1.413423028508143,0.6523251860396901,2.3978952727983707,1.9459101490553132
349,2.312535423847214,0.5794184152316024,0.0,1.2809338454620642,0.08892620919440149,2.4849066497880004,3.367295829986474,0.6928471355509433,1.4724720573609429,0.6205764877251098,2.341805806147327,1.9459101490553132
350,2.4595888418037104,0.5128236264286637,0.19885085874516517,1.308332819650179,0.10165365372649982,2.8903717578961645,3.5553480614894135,0.6933471605626116,1.4539530095937052,0.6830968447064438,2.388762789235098,1.9459101490553132
351,2.312535423847214,0.5850050219402422,0.0,1.2809338454620642,0.09166718852582387,2.4849066497880004,3.295836866004329,0.6928471355509433,1.4701758451005926,0.6043159668533296,2.341805806147327,1.9459101490553132
352,2.163323025660538,0.5098251234324072,0.0,1.2237754316221157,0.08617769624105241,2.1972245773362196,2.995732273553991,0.6918463348268972,1.451613827240533,0.5481214085096876,2.33214389523559,1.791759469228055
353,2.6741486494265287,0.4252677354043441,0.5822156198526637,1.7578579175523736,0.11332868530700327,3.1780538303479458,4.356708826689592,0.6940467758027815,1.430311246536665,0.5709795465857378,2.6390573296152584,1.791759469228055
354,1.9600947840472698,0.1906203596086497,0.3364722366212129,0.8754687373538999,0.06391332574365285,3.7256934272366524,5.111987788356544,0.6887374720712452,1.4469189829363254,0.46373401623214006,2.5572273113676265,1.9459101490553132
355,2.0412203288596382,0.5596157879354227,0.009950330853168092,1.2237754316221157,0.07510747248680548,2.8903717578961645,3.4965075614664802,0.6908946455066516,1.5151272329628591,0.47623417899637155,2.624668592163159,1.9459101490553132
356,2.5257286443082556,0.34358970439007686,0.41871033485818504,1.3862943611198906,0.0769610411361284,3.4011973816621555,4.02535169073515,0.6931971793099868,1.449269160281279,0.6312717768418578,2.4849066497880004,1.791759469228055
357,2.4423470353692043,0.35065687161316933,0.506817602368452,1.3737155789130306,0.10975086395911929,2.5649493574615367,3.4011973816621555,0.6916460544336781,1.4445632692438664,0.5596157879354227,2.5416019934645457,2.0794415416798357
358,2.5572273113676265,0.3576744442718159,0.506817602368452,1.410986973710262,0.10345870836822997,2.3978952727983707,3.1780538303479458,0.6931471805599453,1.423108334242607,0.6151856390902335,2.4336133554004498,2.0794415416798357
359,2.6100697927420065,0.3220834991691132,0.506817602368452,1.2809338454620642,0.08434114843375096,2.3978952727983707,3.7376696182833684,0.6936470556015963,1.4279160358107101,0.5187937934151676,2.379546134130174,1.9459101490553132
360,2.2192034840549946,0.5306282510621704,0.20701416938432612,1.0986122886681098,0.0944006754214843,2.70805020110221,4.406719247264253,0.6917962684889891,1.4327007339340463,0.5306282510621704,2.341805806147327,1.791759469228055
361,2.2617630984737906,0.371563556432483,0.2700271372130602,1.2809338454620642,0.08250122151174377,3.091042453358316,3.9318256327243257,0.6922467753167811,1.4747630091074988,0.6471032420585385,2.388762789235098,1.9459101490553132
362,2.5572273113676265,0.4574248470388755,0.506817602368452,1.252762968495368,0.0695260626486103,1.9459101490553132,3.6375861597263857,0.6927471005386057,1.3987168811184478,0.44468582126144574,2.3978952727983707,1.791759469228055
363,2.6026896854443837,0.37843643572024505,0.4885800148186709,1.0986122886681098,0.06859279146561167,1.9459101490553132,2.772588722239781,0.692547000487913,1.3837912309017721,0.6259384308664954,2.4159137783010487,1.791759469228055
364,2.624668592163159,0.47933495667461984,0.506817602368452,1.916922612182061,0.07973496801885352,2.0794415416798357,3.7612001156935624,0.6942465760032464,1.4036429994545037,0.5481214085096876,2.3978952727983707,2.0794415416798357
365,2.3978952727983707,0.35065687161316933,0.4054651081081644,1.4816045409242156,0.10165365372649982,2.0794415416798357,3.091042453358316,0.6920966289237662,1.449269160281279,0.6575200029167942,2.5494451709255714,1.9459101490553132
366,2.624668592163159,0.47933495667461984,0.506817602368452,1.916922612182061,0.07973496801885352,2.0794415416798357,3.7612001156935624,0.6942465760032464,1.4036429994545037,0.5481214085096876,2.3978952727983707,2.0794415416798357
367,2.4336133554004498,0.4542552722775964,0.47623417899637155,1.2809338454620642,0.07325046173959274,2.4849066497880004,3.2188758248682006,0.6931471805599453,1.425515074273172,0.5247285289349821,2.302585092994046,1.791759469228055
368,2.424802725718295,0.29266961396282004,0.41871033485818504,1.33500106673234,0.1475575643576147,2.772588722239781,4.330733340286331,0.6930471755596119,1.430311246536665,0.4946962418361071,2.341805806147327,1.791759469228055
369,2.341805806147327,0.23901690047049992,0.4252677354043441,1.2237754316221157,0.071389996086673,1.9459101490553132,2.9444389791664403,0.691245373270349,1.4350845252893227,0.7561219797213337,2.5649493574615367,2.0794415416798357
370,2.066862759472976,0.5681506903852601,0.01980262729617973,1.1939224684724346,0.06109509935981083,3.58351893845611,4.1588830833596715,0.6918963986582927,1.5195132049061133,0.5766133643039938,2.388762789235098,1.791759469228055
371,2.186051276738094,0.2151113796169455,0.3364722366212129,0.9555114450274363,0.054488185284069776,2.4849066497880004,3.258096538021482,0.6914958178107149,1.463255402256019,0.6259384308664954,2.272125885509337,1.9459101490553132
372,2.312535423847214,0.2468600779315258,0.3920420877760237,1.0296194171811581,0.06485097231961627,3.295836866004329,3.8501476017100584,0.6914958178107149,1.463255402256019,0.712949807856125,2.451005098112319,1.9459101490553132
373,2.128231705849268,0.4382549309311553,0.19885085874516517,1.1631508098056809,0.10074990310014315,2.5649493574615367,4.290459441148391,0.6910950764338145,1.3987168811184478,0.4885800148186709,2.322387720290225,1.791759469228055
374,2.70805020110221,0.34358970439007686,0.4885800148186709,1.5686159179138452,0.0852598439508234,1.9459101490553132,3.871201010907891,0.6938469356742188,1.3887912413184778,0.5933268452777344,2.468099531471619,1.9459101490553132
375,2.5257286443082556,0.43178241642553783,0.5364933705145685,1.6863989535702288,0.11689375147149943,1.9459101490553132,2.772588722239781,0.6923468603891761,1.3887912413184778,0.6043159668533296,2.5494451709255714,2.0794415416798357
376,2.5257286443082556,0.371563556432483,0.4054651081081644,1.3862943611198906,0.07510747248680548,2.995732273553991,3.871201010907891,0.6932971693110703,1.449269160281279,0.7466879474879753,2.4849066497880004,1.9459101490553132
377,2.341805806147327,0.23901690047049992,0.4252677354043441,1.2237754316221157,0.071389996086673,1.9459101490553132,2.9444389791664403,0.691245373270349,1.4350845252893227,0.7561219797213337,2.5649493574615367,2.0794415416798357
378,2.517696472610991,0.4855078157817008,0.506817602368452,1.9740810260220096,0.08434114843375096,1.9459101490553132,3.2188758248682006,0.692547000487913,1.413423028508143,0.688134638736401,2.6602595372658615,1.9459101490553132
379,2.2300144001592104,0.35065687161316933,0.3220834991691132,1.252762968495368,0.08984070399978954,3.2188758248682006,4.110873864173311,0.6920966289237662,1.4609379041156565,0.5306282510621704,2.468099531471619,1.9459101490553132
380,2.2300144001592104,0.23111172096338664,0.35065687161316933,1.0986122886681098,0.0769610411361284,2.4849066497880004,3.332204510175204,0.6918463348268972,1.43746264769429,0.5877866649021191,2.341805806147327,1.9459101490553132
381,2.6878474937846906,0.34712953109520095,0.5187937934151676,1.3609765531356006,0.08157998699242285,2.8903717578961645,3.784189633918261,0.6938469356742188,1.4011829736136414,0.5877866649021191,2.3978952727983707,1.9459101490553132
382,2.2300144001592104,0.23111172096338664,0.35065687161316933,1.0986122886681098,0.0769610411361284,2.4849066497880004,3.332204510175204,0.6918463348268972,1.43746264769429,0.5877866649021191,2.341805806147327,1.9459101490553132
383,2.2300144001592104,0.23111172096338664,0.35065687161316933,1.0986122886681098,0.0769610411361284,2.4849066497880004,3.332204510175204,0.6918463348268972,1.43746264769429,0.5877866649021191,2.341805806147327,1.9459101490553132
384,2.163323025660538,0.412109650826833,0.2468600779315258,1.1314021114911006,0.08342160813907236,3.1780538303479458,4.007333185232471,0.6921466802263617,1.4861396960896067,0.5538851132264376,2.322387720290225,1.791759469228055
385,2.128231705849268,0.4885800148186709,0.06765864847381486,1.2237754316221157,0.08617769624105241,2.4849066497880004,3.6375861597263857,0.6920966289237662,1.4883995840570443,0.5653138090500605,2.3702437414678603,1.9459101490553132
386,2.174751721484161,0.43178241642553783,0.23111172096338664,1.0986122886681098,0.08434114843375096,3.1780538303479458,3.8918202981106265,0.6921967290239499,1.4838746894587547,0.5538851132264376,2.322387720290225,1.9459101490553132
387,2.2300144001592104,0.506817602368452,0.13976194237515863,1.0647107369924282,0.07603468627599758,2.8903717578961645,3.7612001156935624,0.691746199644317,1.4609379041156565,0.43178241642553783,2.3608540011180215,1.9459101490553132
388,2.174751721484161,0.37843643572024505,0.23111172096338664,1.0647107369924282,0.08434114843375096,3.1780538303479458,3.9889840465642745,0.6921967290239499,1.4883995840570443,0.5538851132264376,2.322387720290225,1.9459101490553132
389,2.3608540011180215,0.3220834991691132,0.2700271372130602,1.252762968495368,0.09166718852582387,2.833213344056216,3.912023005428146,0.6922467753167811,1.4327007339340463,0.5306282510621704,2.3978952727983707,2.0794415416798357
390,1.8870696490323797,0.6151856390902335,0.04879016416943204,0.8754687373538999,0.04401688541677426,2.5649493574615367,4.48863636973214,0.6893399422169912,1.5173226235262949,0.5988365010887039,2.631888840136646,2.1972245773362196
391,2.6878474937846906,0.34712953109520095,0.5187937934151676,1.3609765531356006,0.08157998699242285,2.8903717578961645,3.784189633918261,0.6938469356742188,1.4011829736136414,0.5877866649021191,2.3978952727983707,1.9459101490553132
392,2.3513752571634776,0.3148107398400336,0.41871033485818504,1.0986122886681098,0.07881118042428985,1.9459101490553132,3.295836866004329,0.6921466802263617,1.430311246536665,0.412109650826833,2.3513752571634776,1.791759469228055
393,2.2407096892759584,0.5098251234324072,0.47623417899637155,1.0986122886681098,0.10616019582839073,2.6390573296152584,4.564348191467836,0.6916460544336781,1.425515074273172,0.43178241642553783,2.312535423847214,1.791759469228055
394,2.617395832834079,0.47000362924573563,0.5007752879124892,1.1939224684724346,0.06109509935981083,1.9459101490553132,3.258096538021482,0.6929971693088202,1.3937663759585914,0.45107561936021656,2.388762789235098,1.791759469228055
395,2.5649493574615367,0.3148107398400336,0.5653138090500605,1.6486586255873816,0.06391332574365285,2.0794415416798357,3.6635616461296463,0.6933471605626116,1.4398351280479207,0.47000362924573563,2.6390573296152584,2.0794415416798357
396,2.028148247292285,0.5510074133988224,0.01980262729617973,2.186051276738094,0.11511280710050448,4.23410650459726,4.8283137373023015,0.6928471355509433,1.4973884086254776,0.4252677354043441,2.388762789235098,1.791759469228055
397,2.5257286443082556,0.46373401623214006,0.46373401623214006,1.2809338454620642,0.08342160813907236,2.6390573296152584,3.912023005428146,0.692547000487913,1.430311246536665,0.5007752879124892,2.4849066497880004,1.9459101490553132
398,2.5257286443082556,0.46373401623214006,0.46373401623214006,1.2809338454620642,0.08342160813907236,2.6390573296152584,3.912023005428146,0.692547000487913,1.430311246536665,0.5007752879124892,2.4849066497880004,1.9459101490553132
399,2.272125885509337,0.5681506903852601,0.19885085874516517,1.1939224684724346,0.0620353909194527,2.302585092994046,3.7612001156935624,0.691295467196471,1.410986973710262,0.4382549309311553,2.341805806147327,1.791759469228055
400,2.028148247292285,0.5510074133988224,0.01980262729617973,2.186051276738094,0.11511280710050448,4.23410650459726,4.8283137373023015,0.6928471355509433,1.4973884086254776,0.4252677354043441,2.388762789235098,1.791759469228055
401,2.163323025660538,0.23111172096338664,0.26236426446749106,0.9932517730102834,0.05732506661926935,3.044522437723423,3.6635616461296463,0.6905939237722281,1.4562867329399256,0.3852624007906449,2.468099531471619,1.9459101490553132
402,2.580216829592325,0.3920420877760237,0.43178241642553783,1.2809338454620642,0.08157998699242285,2.995732273553991,4.174387269895637,0.6931471805599453,1.410986973710262,0.47623417899637155,2.4423470353692043,1.9459101490553132
403,2.517696472610991,0.47000362924573563,0.3987761199573678,1.308332819650179,0.08157998699242285,2.3978952727983707,3.7376696182833684,0.6928471355509433,1.423108334242607,0.4885800148186709,2.4423470353692043,1.9459101490553132
404,2.163323025660538,0.5247285289349821,0.04879016416943204,1.308332819650179,0.07232066157962608,2.772588722239781,3.332204510175204,0.6918463348268972,1.449269160281279,0.47623417899637155,2.312535423847214,1.791759469228055
405,2.272125885509337,0.2700271372130602,0.37843643572024505,0.8754687373538999,0.05732506661926935,2.4849066497880004,3.258096538021482,0.6914457339201877,1.4724720573609429,0.5653138090500605,2.4069451083182885,1.9459101490553132
406,2.379546134130174,0.36464311358790924,0.3852624007906449,1.252762968495368,0.06109509935981083,2.302585092994046,3.367295829986474,0.6921967290239499,1.4445632692438664,0.5007752879124892,2.468099531471619,1.9459101490553132
407,2.5649493574615367,0.32930374714260047,0.506817602368452,1.3862943611198906,0.08892620919440149,2.5649493574615367,3.4339872044851463,0.6929471605572782,1.430311246536665,0.4885800148186709,2.468099531471619,2.0794415416798357
408,2.4336133554004498,0.29266961396282004,0.4574248470388755,1.547562508716013,0.16041672140590466,1.9459101490553132,2.833213344056216,0.6916460544336781,1.4327007339340463,0.5306282510621704,2.509599262378372,1.9459101490553132
409,2.6026896854443837,0.37843643572024505,0.3987761199573678,1.7047480922384253,0.06765864847381486,3.295836866004329,3.912023005428146,0.6921967290239499,1.3987168811184478,0.45107561936021656,2.3608540011180215,1.6094379124341003
410,2.302585092994046,0.3576744442718159,0.29266961396282004,1.252762968495368,0.0769610411361284,3.295836866004329,4.465908118654584,0.6924969692183589,1.4770487243883548,0.4824261492442928,2.3513752571634776,1.9459101490553132
411,2.312535423847214,0.371563556432483,0.30010459245033816,1.2237754316221157,0.0769610411361284,3.1780538303479458,4.3694478524670215,0.6924969692183589,1.4770487243883548,0.4824261492442928,2.3513752571634776,1.791759469228055
412,2.0918640616783932,0.5510074133988224,0.14842000511827322,1.0647107369924282,0.09531017980432493,2.772588722239781,4.356708826689592,0.6914457339201877,1.451613827240533,0.4946962418361071,2.33214389523559,1.791759469228055
413,2.388762789235098,0.3364722366212129,0.4252677354043441,2.0412203288596382,0.09257918129309317,1.9459101490553132,2.995732273553991,0.692446935445552,1.451613827240533,0.5988365010887039,2.5416019934645457,2.0794415416798357
414,2.2823823856765264,0.41871033485818504,0.29266961396282004,1.308332819650179,0.08342160813907236,3.2188758248682006,4.812184355372417,0.6922467753167811,1.449269160281279,0.47623417899637155,2.3513752571634776,1.791759469228055
415,2.2617630984737906,0.5452270504833231,0.2151113796169455,2.028148247292285,0.11064652008706365,3.4657359027997265,4.90527477843843,0.6938469356742188,1.463255402256019,0.7275486072772779,2.33214389523559,1.791759469228055
416,2.451005098112319,0.3920420877760237,0.4946962418361071,1.1631508098056809,0.10526051065749294,1.9459101490553132,3.044522437723423,0.6916460544336781,1.449269160281279,0.506817602368452,2.5416019934645457,1.9459101490553132
417,2.0794415416798357,0.4574248470388755,0.11332868530700327,1.0647107369924282,0.08709470685093373,3.5553480614894135,4.8283137373023015,0.6909447570047452,1.4906543764441333,0.3920420877760237,2.4423470353692043,1.791759469228055
418,2.5572273113676265,0.3220834991691132,0.412109650826833,1.0986122886681098,0.11422114409002286,2.0794415416798357,3.044522437723423,0.6929471605572782,1.4445632692438664,0.5653138090500605,2.4336133554004498,1.9459101490553132
419,2.0541237336955462,0.5709795465857378,0.0,1.0296194171811581,0.06391332574365285,3.5553480614894135,3.970291913552122,0.6919464599834264,1.5303947050936475,0.5187937934151676,2.388762789235098,1.791759469228055
420,2.3513752571634776,0.44468582126144574,0.28517894223366247,1.2237754316221157,0.0852598439508234,3.58351893845611,4.219507705176107,0.691746199644317,1.4539530095937052,0.5481214085096876,2.5494451709255714,2.0794415416798357
421,2.028148247292285,0.6097655716208942,0.02955880224154443,1.1939224684724346,0.05732506661926935,3.4965075614664802,3.8918202981106265,0.690744295943635,1.5085119938441398,0.44468582126144574,2.5877640352277083,2.0794415416798357
422,2.163323025660538,0.6729444732424258,0.1823215567939546,1.0986122886681098,0.045928931888399735,2.772588722239781,4.110873864173311,0.6908946455066516,1.4724720573609429,0.36464311358790924,2.4765384001174837,1.791759469228055
423,2.4423470353692043,0.2151113796169455,0.3852624007906449,1.1314021114911006,0.06391332574365285,1.9459101490553132,3.2188758248682006,0.6920465751159123,1.423108334242607,0.6418538861723947,2.4849066497880004,2.0794415416798357
424,2.163323025660538,0.6729444732424258,0.1823215567939546,1.0986122886681098,0.045928931888399735,2.772588722239781,4.110873864173311,0.6908946455066516,1.4724720573609429,0.36464311358790924,2.4765384001174837,1.791759469228055
425,2.028148247292285,0.6097655716208942,0.02955880224154443,1.1939224684724346,0.05732506661926935,3.4965075614664802,3.8918202981106265,0.690744295943635,1.5085119938441398,0.44468582126144574,2.5877640352277083,2.0794415416798357
426,2.0014800002101243,0.5128236264286637,0.0769610411361284,1.1314021114911006,0.04401688541677426,2.995732273553991,3.8918202981106265,0.6905939237722281,1.501852701754163,0.3987761199573678,2.517696472610991,1.9459101490553132
427,2.3513752571634776,0.5766133643039938,0.19885085874516517,1.0647107369924282,0.07417939817425147,1.9459101490553132,3.4965075614664802,0.692547000487913,1.449269160281279,0.44468582126144574,2.451005098112319,1.9459101490553132
428,2.312535423847214,0.41871033485818504,0.28517894223366247,0.8329091229351039,0.06765864847381486,2.302585092994046,3.4339872044851463,0.6920465751159123,1.4445632692438664,0.47000362924573563,2.33214389523559,1.791759469228055
429,2.624668592163159,0.6097655716208942,0.4885800148186709,1.2237754316221157,0.08434114843375096,2.6390573296152584,3.58351893845611,0.6929971693088202,1.410986973710262,0.47000362924573563,2.4336133554004498,1.9459101490553132
430,2.4423470353692043,0.2151113796169455,0.3852624007906449,1.1314021114911006,0.06391332574365285,1.9459101490553132,3.2188758248682006,0.6920465751159123,1.423108334242607,0.6418538861723947,2.4849066497880004,2.0794415416798357
431,2.174751721484161,0.4382549309311553,0.30010459245033816,1.1631508098056809,0.071389996086673,3.091042453358316,4.204692619390966,0.6918463348268972,1.4469189829363254,0.44468582126144574,2.322387720290225,1.791759469228055
432,2.5572273113676265,0.3148107398400336,0.5247285289349821,1.1939224684724346,0.07510747248680548,2.5649493574615367,3.2188758248682006,0.6910449724680751,1.3862943611198906,0.5007752879124892,2.624668592163159,1.9459101490553132
433,2.5877640352277083,0.32930374714260047,0.4885800148186709,1.1939224684724346,0.08709470685093373,1.9459101490553132,2.9444389791664403,0.6933471605626116,1.425515074273172,0.3987761199573678,2.3513752571634776,1.791759469228055
434,2.4336133554004498,0.34358970439007686,0.4382549309311553,1.4350845252893227,0.07325046173959274,3.1354942159291497,4.007333185232471,0.6929471605572782,1.423108334242607,0.6365768290715511,2.388762789235098,1.9459101490553132
435,2.5877640352277083,0.32930374714260047,0.4885800148186709,1.1939224684724346,0.08709470685093373,1.9459101490553132,2.9444389791664403,0.6933471605626116,1.425515074273172,0.3987761199573678,2.3513752571634776,1.791759469228055
436,2.1972245773362196,0.5128236264286637,0.26236426446749106,1.0986122886681098,0.058268908123975824,3.6635616461296463,4.143134726391533,0.6910449724680751,1.449269160281279,0.44468582126144574,2.4159137783010487,1.9459101490553132
437,2.4932054526026954,0.371563556432483,0.5481214085096876,1.4350845252893227,0.06391332574365285,1.9459101490553132,3.1354942159291497,0.692446935445552,1.4279160358107101,0.506817602368452,2.501435951739211,1.9459101490553132
438,2.4336133554004498,0.34358970439007686,0.4382549309311553,1.4350845252893227,0.07325046173959274,3.1354942159291497,4.007333185232471,0.6929471605572782,1.423108334242607,0.6365768290715511,2.388762789235098,1.9459101490553132
439,2.0794415416798357,0.4824261492442928,0.16551443847757333,0.9162907318741551,0.060153922819747144,2.0794415416798357,3.9318256327243257,0.6906941743988784,1.4060969884160703,0.47000362924573563,2.33214389523559,1.791759469228055
440,2.6100697927420065,0.2700271372130602,0.5423242908253617,1.1631508098056809,0.0695260626486103,1.9459101490553132,3.4011973816621555,0.6924969692183589,1.355835153635182,0.5988365010887039,2.379546134130174,2.1972245773362196
441,2.5572273113676265,0.3364722366212129,0.5007752879124892,1.1474024528375417,0.06578774053800315,2.0794415416798357,3.332204510175204,0.692547000487913,1.4011829736136414,0.5187937934151676,2.509599262378372,1.9459101490553132
442,2.8094026953624978,0.521765563804325,0.5653138090500605,1.547562508716013,0.09531017980432493,1.9459101490553132,3.784189633918261,0.6947459019236424,1.3737155789130306,0.5187937934151676,2.501435951739211,2.0794415416798357
443,2.3978952727983707,0.36464311358790924,0.3987761199573678,1.308332819650179,0.07417939817425147,2.4849066497880004,2.995732273553991,0.691295467196471,1.4422019930581866,0.4885800148186709,2.533696813957432,2.0794415416798357
444,1.840549633397487,0.45107561936021656,0.009950330853168092,0.9932517730102834,0.05259245011917063,1.791759469228055,3.332204510175204,0.6898417235512188,1.5195132049061133,0.6097655716208942,2.6026896854443837,2.0794415416798357
445,2.3513752571634776,0.5510074133988224,0.09531017980432493,1.1314021114911006,0.07603468627599758,1.9459101490553132,3.4657359027997265,0.692446935445552,1.4422019930581866,0.44468582126144574,2.4069451083182885,1.9459101490553132
446,2.6026896854443837,0.3220834991691132,0.47000362924573563,1.2809338454620642,0.0778865386570712,3.4657359027997265,4.290459441148391,0.6929471605572782,1.410986973710262,0.5481214085096876,2.4423470353692043,1.791759469228055
447,2.33214389523559,0.3920420877760237,0.25464221837358075,1.1314021114911006,0.11955923505763925,1.9459101490553132,2.833213344056216,0.6915458991929714,1.4398351280479207,0.5423242908253617,2.501435951739211,1.791759469228055
448,2.2617630984737906,0.4252677354043441,0.19885085874516517,1.0986122886681098,0.09531017980432493,2.0794415416798357,3.332204510175204,0.6914958178107149,1.4350845252893227,0.44468582126144574,2.4159137783010487,1.9459101490553132
449,2.5572273113676265,0.32930374714260047,0.5247285289349821,1.33500106673234,0.09075436326846412,2.8903717578961645,3.58351893845611,0.6928471355509433,1.410986973710262,0.47623417899637155,2.468099531471619,1.9459101490553132
450,2.5572273113676265,0.32930374714260047,0.5247285289349821,1.33500106673234,0.09075436326846412,2.8903717578961645,3.58351893845611,0.6928471355509433,1.410986973710262,0.47623417899637155,2.468099531471619,1.9459101490553132
451,2.2407096892759584,0.3148107398400336,0.4252677354043441,1.0296194171811581,0.3457151037023904,2.302585092994046,3.295836866004329,0.6920966289237662,1.4011829736136414,0.7227059828014898,2.312535423847214,1.9459101490553132
452,2.0541237336955462,0.44468582126144574,0.02955880224154443,0.9932517730102834,0.08065790301745454,2.9444389791664403,3.58351893845611,0.6915458991929714,1.4906543764441333,0.4885800148186709,2.3978952727983707,1.9459101490553132
453,2.4336133554004498,0.28517894223366247,0.4885800148186709,1.33500106673234,0.08065790301745454,1.791759469228055,3.1354942159291497,0.6930471755596119,1.449269160281279,0.5538851132264376,2.501435951739211,2.0794415416798357
454,2.0794415416798357,0.20701416938432612,0.3364722366212129,0.9555114450274363,0.06109509935981083,3.091042453358316,4.219507705176107,0.690744295943635,1.5040773967762742,0.4885800148186709,2.4932054526026954,1.791759469228055
455,2.509599262378372,0.4824261492442928,0.5128236264286637,1.824549292051046,0.08250122151174377,1.9459101490553132,2.995732273553991,0.692547000487913,1.4398351280479207,0.5247285289349821,2.667228206581955,2.1972245773362196
456,2.2925347571405443,0.46373401623214006,0.32930374714260047,1.1939224684724346,0.09075436326846412,1.791759469228055,3.1354942159291497,0.692446935445552,1.4747630091074988,0.4574248470388755,2.424802725718295,1.791759469228055
457,2.322387720290225,0.4885800148186709,0.1906203596086497,1.308332819650179,0.09257918129309317,3.4011973816621555,4.189654742026425,0.692547000487913,1.4539530095937052,0.4574248470388755,2.3608540011180215,1.791759469228055
458,2.4336133554004498,0.28517894223366247,0.4885800148186709,1.33500106673234,0.08065790301745454,1.791759469228055,3.1354942159291497,0.6930471755596119,1.449269160281279,0.5538851132264376,2.501435951739211,2.0794415416798357
459,2.533696813957432,0.4574248470388755,0.506817602368452,1.1631508098056809,0.071389996086673,2.3978952727983707,3.871201010907891,0.6935471005812722,1.4469189829363254,0.45107561936021656,2.302585092994046,1.3862943611198906
460,2.322387720290225,0.3576744442718159,0.41871033485818504,1.1939224684724346,0.07973496801885352,2.70805020110221,3.1780538303479458,0.6919464599834264,1.4701758451005926,0.47623417899637155,2.509599262378372,1.9459101490553132
461,2.2300144001592104,0.47933495667461984,0.19885085874516517,1.2809338454620642,0.08342160813907236,1.9459101490553132,2.995732273553991,0.6922467753167811,1.449269160281279,0.47623417899637155,2.33214389523559,1.791759469228055
462,2.4849066497880004,0.23111172096338664,0.5187937934151676,1.2669476034873244,0.08157998699242285,2.3978952727983707,3.258096538021482,0.6916460544336781,1.430311246536665,0.47623417899637155,2.5494451709255714,1.791759469228055
