,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
245,-0.28571428571428603,0.56,-0.787878787878788,-0.2857142857142859,0.25000000000000033,-0.5714285714285714,-0.375,0.6935123042505366,1.5789473684210522,1.8888888888888893,-0.18749999999999936,6
246,-0.3809523809523814,0.6400000000000001,-0.5757575757575758,-0.4285714285714288,-0.2000000000000003,0.14285714285714285,0.325,0.04474272930648303,0.3684210526315782,-0.5555555555555556,-0.43749999999999967,5
247,0.14285714285714238,0.31999999999999984,-0.27272727272727276,0.14285714285714232,-0.3499999999999998,-0.21428571428571427,0.875,-0.2013422818792233,-0.5789473684210521,-0.9444444444444446,-0.5624999999999992,5
248,-0.09523809523809534,0.040000000000000036,-0.6060606060606062,-0.7142857142857144,-0.24999999999999964,-0.35714285714285715,0.025,-0.2684563758389478,0.21052631578947392,-0.7777777777777781,-0.24999999999999917,6
249,-0.28571428571428603,0.56,-0.787878787878788,-0.2857142857142859,0.25000000000000033,-0.5714285714285714,-0.375,0.6935123042505366,1.5789473684210522,1.8888888888888893,-0.18749999999999936,6
250,1.3809523809523814,-0.8,0.5454545454545455,-0.8571428571428571,-0.8000000000000004,0.14285714285714285,-0.025,0.7829977628635524,-0.47368421052631515,0.8888888888888894,-0.12499999999999958,6
251,-0.3809523809523814,0.31999999999999984,-0.787878787878788,-0.5714285714285715,-0.24999999999999964,0.14285714285714285,-0.1,0.20134228187917363,0.8421052631578957,0.44444444444444436,-0.18749999999999936,6
252,1.5238095238095237,-0.6800000000000002,0.6666666666666666,1.2857142857142854,0.55,-0.6428571428571429,-0.425,0.8277404921700354,-0.7368421052631587,-0.5,0.1875000000000005,5
253,-0.09523809523809534,1.02,0.4848484848484848,-0.4285714285714288,0.6500000000000002,-0.42857142857142855,1.2,-0.38031319910515543,-0.42105263157894784,-0.16666666666666688,-0.43749999999999967,5
254,-0.3809523809523814,0.31999999999999984,-0.787878787878788,-0.5714285714285715,-0.24999999999999964,0.14285714285714285,-0.1,0.20134228187917363,0.8421052631578957,0.44444444444444436,-0.18749999999999936,6
255,0.04761904761904746,0.19999999999999973,-0.09090909090909091,1.4285714285714282,-0.30000000000000043,0.21428571428571427,2.025,0.0,-0.2631578947368436,-0.2777777777777781,-0.5624999999999992,5
256,0.7142857142857144,-0.72,0.3333333333333333,0.0,-0.2000000000000003,-0.6428571428571429,-0.625,0.5592841163310875,-0.47368421052631515,0.0,-0.6250000000000001,5
257,-0.6190476190476195,0.6999999999999997,-0.787878787878788,-0.14285714285714296,-0.2000000000000003,-0.14285714285714285,0.45,0.022371364653241514,0.9473684210526326,0.2777777777777781,-0.6250000000000001,5
258,-0.09523809523809534,-0.44000000000000017,1.5151515151515154,-0.5714285714285715,26.600000000000016,-0.42857142857142855,0.175,0.022371364653241514,-1.3157894736842108,3.5555555555555567,-0.49999999999999944,5
259,1.0,-0.8400000000000001,0.6363636363636364,0.5714285714285712,0.30000000000000043,0.0,-0.125,1.2975391498881568,0.26315789473684126,1.0000000000000007,0.1875000000000005,7
260,0.0,-0.76,-0.09090909090909091,-0.7142857142857144,-0.10000000000000014,0.2857142857142857,0.175,-0.2237136465324648,-0.10526315789473696,0.16666666666666688,-0.5624999999999992,5
261,-0.4285714285714288,1.8199999999999998,-0.6666666666666667,-0.2857142857142859,0.39999999999999986,-0.14285714285714285,0.725,-0.492170022371363,0.21052631578947392,-0.11111111111111124,-0.49999999999999944,4
262,0.04761904761904746,0.0,-0.6969696969696971,-0.7142857142857144,-0.44999999999999996,-0.2857142857142857,-0.075,-0.44742729306487994,0.15789473684210428,-0.2777777777777781,-0.12499999999999958,5
263,0.0,-0.6000000000000001,-0.09090909090909091,-0.5714285714285715,-0.10000000000000014,0.6428571428571429,0.275,-0.2013422818792233,-0.15789473684210661,0.2777777777777781,-0.5624999999999992,5
264,2.1904761904761907,0.16000000000000014,0.696969696969697,0.28571428571428525,-0.7500000000000003,-0.6428571428571429,-0.275,1.4093959731543644,-1.210526315789474,1.3888888888888893,0.4375000000000008,5
265,1.8571428571428577,-1.04,0.787878787878788,-0.5714285714285715,-0.4000000000000006,-0.5714285714285714,-0.7,0.022371364653241514,-0.5789473684210521,0.5555555555555556,0.0,7
266,0.09523809523809491,1.4,-0.787878787878788,1.5714285714285705,0.8500000000000005,0.8571428571428571,0.575,1.5659955257271048,1.5263157894736847,0.5555555555555556,-0.24999999999999917,4
267,0.0,-0.6800000000000002,0.6060606060606062,1.9999999999999993,-0.05000000000000007,0.07142857142857142,-0.025,0.24608501118565665,0.21052631578947392,1.3333333333333337,1.6250000000000013,8
268,-0.4761904761904763,0.08000000000000007,-0.6666666666666667,1.1428571428571423,-0.10000000000000014,-0.5,-0.275,0.8724832214765184,2.0,1.6111111111111118,-0.49999999999999944,6
269,1.7142857142857144,-1.36,0.7575757575757577,2.5714285714285707,1.2500000000000004,-0.7142857142857143,-0.375,1.2751677852349153,-0.15789473684210661,1.944444444444445,-0.06249999999999979,6
270,0.0,0.10000000000000009,-0.6060606060606062,2.5714285714285707,0.39999999999999986,0.9285714285714286,0.575,-0.11185682326620756,0.26315789473684126,0.2777777777777781,0.31250000000000006,6
271,1.7142857142857144,-1.36,0.7575757575757577,2.5714285714285707,1.2500000000000004,-0.7142857142857143,-0.375,1.2751677852349153,-0.15789473684210661,1.944444444444445,-0.06249999999999979,6
272,1.4285714285714288,-0.6000000000000001,0.9696969696969696,2.5714285714285707,-0.4000000000000006,0.21428571428571427,0.675,1.1633109619686581,-0.47368421052631515,0.8888888888888894,-0.06249999999999979,5
273,0.23809523809523814,0.7799999999999998,-0.18181818181818182,0.28571428571428525,-0.15000000000000022,-0.2857142857142857,0.0,0.26845637583889814,0.0,0.11111111111111124,-0.49999999999999944,5
274,-0.1904761904761907,0.52,-0.24242424242424251,6.857142857142855,0.4500000000000006,0.9285714285714286,1.4,1.073825503355692,0.3684210526315782,0.8333333333333337,-0.49999999999999944,5
275,0.0,0.10000000000000009,-0.6060606060606062,2.5714285714285707,0.39999999999999986,0.9285714285714286,0.575,-0.11185682326620756,0.26315789473684126,0.2777777777777781,0.31250000000000006,6
276,-0.4761904761904763,0.08000000000000007,-0.6666666666666667,1.1428571428571423,-0.10000000000000014,-0.5,-0.275,0.8724832214765184,2.0,1.6111111111111118,-0.49999999999999944,6
277,1.7142857142857144,-1.36,0.7575757575757577,2.5714285714285707,1.2500000000000004,-0.7142857142857143,-0.375,1.2751677852349153,-0.15789473684210661,1.944444444444445,-0.06249999999999979,6
278,1.1428571428571432,-0.8,0.5757575757575758,5.999999999999999,-0.30000000000000043,-0.6428571428571429,-0.625,0.38031319910515543,-0.42105263157894784,1.1111111111111112,1.5000000000000007,8
279,0.4761904761904763,-0.48,0.18181818181818182,4.857142857142855,0.39999999999999986,-0.2857142857142857,0.225,1.0514541387024505,0.3684210526315782,0.8333333333333337,0.1875000000000005,7
280,1.666666666666667,-1.04,0.5454545454545455,1.9999999999999993,-0.4000000000000006,-0.5714285714285714,-0.475,0.8277404921700354,-1.0,1.1111111111111112,-0.5624999999999992,6
281,-0.09523809523809534,-1.0,1.272727272727273,1.8571428571428563,13.950000000000005,-0.6428571428571429,-0.7,0.20134228187917363,-0.3157894736842109,2.5555555555555567,-0.18749999999999936,7
282,-0.1428571428571432,0.0,-0.4242424242424243,1.1428571428571423,-0.6000000000000001,-0.14285714285714285,0.375,0.1565995525726906,0.26315789473684126,-0.2777777777777781,-0.6874999999999999,5
283,0.4761904761904763,-0.48,0.18181818181818182,4.857142857142855,0.39999999999999986,-0.2857142857142857,0.225,1.0514541387024505,0.3684210526315782,0.8333333333333337,0.1875000000000005,7
284,0.9523809523809526,0.2799999999999998,-0.5757575757575758,1.7142857142857135,1.1500000000000001,1.2857142857142858,0.825,1.5212527964206217,0.0,0.5,-0.24999999999999917,5
285,0.9523809523809526,0.2799999999999998,-0.5757575757575758,1.7142857142857135,1.1500000000000001,1.2857142857142858,0.825,1.5212527964206217,0.0,0.5,-0.24999999999999917,5
286,1.9523809523809526,-0.28,0.878787878787879,-0.2857142857142859,-0.30000000000000043,0.7857142857142857,0.275,1.3199105145413983,-1.105263157894737,0.7777777777777781,0.0625000000000009,6
287,-0.1904761904761907,-0.48,-0.4242424242424243,1.1428571428571423,0.6500000000000002,1.0714285714285714,0.375,-0.022371364653241514,0.3157894736842109,0.44444444444444436,0.0625000000000009,6
288,0.3809523809523805,0.0,-0.5151515151515152,0.4285714285714282,0.6000000000000001,0.42857142857142855,0.275,0.38031319910515543,0.15789473684210428,1.3333333333333337,0.2500000000000003,7
289,1.7619047619047619,-0.40000000000000013,0.8181818181818183,1.5714285714285705,1.3000000000000005,1.3571428571428572,1.5,1.9015659955256776,-0.5789473684210521,1.8333333333333337,-0.6250000000000001,5
290,0.3809523809523805,0.0,-0.5151515151515152,0.4285714285714282,0.6000000000000001,0.42857142857142855,0.275,0.38031319910515543,0.15789473684210428,1.3333333333333337,0.2500000000000003,7
291,1.4761904761904763,-1.28,0.6666666666666666,-0.2857142857142859,13.200000000000006,-0.5714285714285714,-0.5,0.5145413870246045,-0.05263157894736965,0.5,0.1875000000000005,5
292,1.1904761904761907,0.1200000000000001,-0.09090909090909091,0.7142857142857141,0.6000000000000001,0.2857142857142857,0.25,1.1856823266218997,-0.47368421052631515,0.11111111111111124,0.0625000000000009,6
293,-0.4761904761904763,-0.6400000000000001,-0.030303030303030335,0.28571428571428525,0.9500000000000006,-0.6428571428571429,-0.55,-0.15659955257274027,0.5263157894736848,-0.11111111111111124,-0.06249999999999979,6
294,2.571428571428572,-0.72,0.787878787878788,1.4285714285714282,0.7500000000000003,0.21428571428571427,0.375,2.0805369127517093,-1.3684210526315805,1.0555555555555562,-0.43749999999999967,6
295,1.3809523809523814,-0.08000000000000007,0.6060606060606062,0.4285714285714282,-0.30000000000000043,-0.6428571428571429,-0.275,1.4988814317673305,-1.3684210526315805,0.11111111111111124,-0.43749999999999967,5
296,1.2857142857142856,1.2399999999999998,0.3333333333333333,0.5714285714285712,0.3499999999999998,0.8571428571428571,0.8,0.6040268456375706,-0.7894736842105261,-0.5555555555555556,-0.18749999999999936,5
297,-0.3809523809523814,0.43999999999999995,-0.6060606060606062,-0.2857142857142859,0.2000000000000003,-0.42857142857142855,-0.225,0.8053691275167939,1.894736842105263,0.6111111111111113,-0.37499999999999983,5
298,-0.3333333333333335,0.52,-0.7272727272727274,0.14285714285714232,0.7500000000000003,-0.6428571428571429,-0.175,1.1409395973154166,1.894736842105263,1.0000000000000007,-0.31250000000000006,5
299,-0.4761904761904763,0.6000000000000001,-0.6060606060606062,-0.14285714285714296,0.05000000000000007,-0.42857142857142855,-0.125,0.7606263982102611,1.9473684210526327,0.5,-0.37499999999999983,5
300,-0.1904761904761907,0.040000000000000036,-0.6060606060606062,0.5714285714285712,0.3499999999999998,0.42857142857142855,0.15,-0.11185682326620756,0.3684210526315782,-0.16666666666666688,0.31250000000000006,6
301,1.5238095238095237,-1.36,0.6666666666666666,-1.0,-0.55,-0.5,-0.575,0.24608501118565665,-0.47368421052631515,0.11111111111111124,-0.06249999999999979,6
302,0.1904761904761907,0.7399999999999998,-0.4242424242424243,0.5714285714285712,0.6500000000000002,-0.14285714285714285,-0.25,1.1856823266218997,1.0526315789473673,0.5555555555555556,-0.12499999999999958,5
303,-0.23809523809523814,0.6000000000000001,-0.4242424242424243,-0.8571428571428571,5.350000000000005,-0.6428571428571429,-0.425,-0.3355704697986724,0.42105263157894784,-0.44444444444444436,-0.43749999999999967,5
304,0.23809523809523814,0.52,1.0303030303030303,-0.14285714285714296,1.6500000000000008,-0.14285714285714285,1.3,0.24608501118565665,-0.5789473684210521,-0.5555555555555556,-0.6250000000000001,5
305,1.1428571428571432,0.040000000000000036,0.6666666666666666,0.4285714285714282,-0.8000000000000004,-0.5714285714285714,-0.325,1.3646532438478813,-1.0,-0.16666666666666688,-0.5624999999999992,6
306,-0.1428571428571432,0.3999999999999999,0.18181818181818182,0.0,0.14999999999999952,-0.5,0.4,-0.06711409395972454,0.26315789473684126,-0.5555555555555556,-0.49999999999999944,5
307,1.1428571428571432,-0.44000000000000017,0.4848484848484848,0.28571428571428525,6.700000000000004,-0.5714285714285714,-0.6,1.1856823266218997,-0.6315789473684218,0.0,-0.43749999999999967,6
308,1.1428571428571432,-0.3600000000000001,0.5454545454545455,0.28571428571428525,6.7500000000000036,-0.6428571428571429,-0.65,1.1856823266218997,-0.6315789473684218,0.05555555555555562,-0.43749999999999967,6
309,-0.23809523809523814,-0.9200000000000002,0.36363636363636365,-0.7142857142857144,-0.8500000000000005,-0.35714285714285715,-0.2,0.022371364653241514,0.5263157894736848,-0.5,-0.43749999999999967,6
310,1.1428571428571432,0.040000000000000036,0.6666666666666666,0.4285714285714282,-0.8000000000000004,-0.5714285714285714,-0.325,1.3646532438478813,-1.0,-0.16666666666666688,-0.5624999999999992,6
311,0.0,0.040000000000000036,-0.06060606060606067,-0.2857142857142859,-0.3499999999999998,0.07142857142857142,1.675,-0.3355704697986724,-0.21052631578947392,-0.44444444444444436,-0.49999999999999944,6
312,0.5238095238095237,-0.24,0.1515151515151515,0.8571428571428564,0.7000000000000003,0.35714285714285715,1.5,0.6263982102908121,0.052631578947367315,0.05555555555555562,-0.43749999999999967,6
313,0.33333333333333304,-0.20000000000000018,0.12121212121212116,1.1428571428571423,-0.15000000000000022,1.1428571428571428,2.425,0.38031319910515543,-0.05263157894736965,-0.5,-0.49999999999999944,5
314,-0.23809523809523814,-0.6400000000000001,0.09090909090909083,0.5714285714285712,0.39999999999999986,0.8571428571428571,0.85,-0.13422818791949875,0.42105263157894784,0.33333333333333376,0.5000000000000006,5
315,-0.3809523809523814,-0.6800000000000002,0.09090909090909083,0.4285714285714282,0.8500000000000005,0.42857142857142855,0.375,-0.24608501118570633,0.5789473684210521,0.16666666666666688,0.5000000000000006,6
316,0.8095238095238093,0.16000000000000014,-0.09090909090909091,1.7142857142857135,1.1500000000000001,1.6428571428571428,1.35,1.2751677852349153,-0.05263157894736965,0.16666666666666688,-0.06249999999999979,5
317,0.8095238095238093,1.0,-0.4242424242424243,0.9999999999999993,0.14999999999999952,1.1428571428571428,0.9,0.8501118568232768,-0.05263157894736965,0.11111111111111124,0.1250000000000007,6
318,0.9047619047619051,0.56,0.393939393939394,1.4285714285714282,0.2000000000000003,0.5,0.525,0.9619686800894844,0.3157894736842109,0.5,0.8125000000000007,7
319,0.8095238095238093,1.0,-0.4242424242424243,0.9999999999999993,0.14999999999999952,1.1428571428571428,0.9,0.8501118568232768,-0.05263157894736965,0.11111111111111124,0.1250000000000007,6
320,0.9047619047619051,0.56,0.393939393939394,1.4285714285714282,0.2000000000000003,0.5,0.525,0.9619686800894844,0.3157894736842109,0.5,0.8125000000000007,7
321,0.666666666666667,0.3599999999999999,0.0,1.7142857142857135,0.55,0.7857142857142857,1.225,1.3422818791946398,-0.3684210526315782,0.0,-0.31250000000000006,5
322,-0.04761904761904788,0.3999999999999999,-0.6363636363636365,0.14285714285714232,0.0,-0.5714285714285714,-0.5,0.26845637583889814,-0.10526315789473696,0.05555555555555562,-0.5624999999999992,5
323,1.1428571428571432,0.2799999999999998,0.4848484848484848,0.8571428571428564,0.55,1.5,0.875,1.0067114093959675,-0.15789473684210661,0.44444444444444436,-0.43749999999999967,6
324,1.0,-0.1200000000000001,-0.18181818181818182,12.57142857142857,-0.4000000000000006,-0.07142857142857142,0.3,2.1252796420581923,-0.7894736842105261,0.38888888888888873,-0.6250000000000001,6
325,1.0,-0.1200000000000001,-0.18181818181818182,12.57142857142857,-0.4000000000000006,-0.07142857142857142,0.3,2.1252796420581923,-0.7894736842105261,0.38888888888888873,-0.6250000000000001,6
326,1.7619047619047619,0.040000000000000036,1.2121212121212124,2.0714285714285707,2.100000000000001,-0.5714285714285714,-0.6,0.46979865771812146,-1.3684210526315805,0.6666666666666669,0.8125000000000007,7
327,1.1428571428571432,-0.32000000000000006,0.7272727272727273,3.2857142857142847,1.4000000000000006,-0.6428571428571429,-0.625,0.5592841163310875,-0.15789473684210661,1.166666666666667,0.8125000000000007,5
328,2.6190476190476195,-1.0,1.090909090909091,0.5714285714285712,0.14999999999999952,-0.5714285714285714,-0.425,1.5436241610738135,-0.7894736842105261,0.2777777777777781,-0.31250000000000006,6
329,1.333333333333333,-0.24,0.393939393939394,-0.2857142857142859,-0.9000000000000006,-0.5,-0.575,0.6040268456375706,-0.6842105263157892,0.0,-0.43749999999999967,5
330,1.095238095238095,-0.6400000000000001,1.1515151515151516,0.9999999999999993,2.150000000000001,-0.2857142857142857,0.075,0.5592841163310875,-0.42105263157894784,0.2222222222222225,1.4375000000000007,6
331,1.095238095238095,-0.6400000000000001,1.1515151515151516,0.9999999999999993,2.150000000000001,-0.2857142857142857,0.075,0.5592841163310875,-0.42105263157894784,0.2222222222222225,1.4375000000000007,6
332,0.04761904761904746,0.23999999999999977,0.06060606060606067,1.4285714285714282,-0.6500000000000002,0.5,1.9,0.24608501118565665,-0.47368421052631515,-0.44444444444444436,-0.49999999999999944,6
333,0.23809523809523814,0.16000000000000014,-0.5454545454545455,-0.14285714285714296,1.3000000000000005,0.14285714285714285,0.15,-0.4250559284116384,-0.9473684210526326,-0.5555555555555556,0.5000000000000006,5
334,0.0,0.52,-0.7575757575757577,0.4285714285714282,-0.05000000000000007,0.21428571428571427,0.0,-0.2013422818792233,0.15789473684210428,0.6666666666666669,0.9375000000000002,7
335,1.904761904761905,0.6999999999999997,0.8181818181818183,1.7142857142857135,2.4500000000000015,-0.5,-0.425,1.0961968680089336,-0.7368421052631587,1.2222222222222225,1.2500000000000002,7
336,0.4761904761904763,-0.3600000000000001,0.5757575757575758,-0.4285714285714288,-1.3500000000000005,-0.5714285714285714,-0.55,-0.8724832214765184,0.21052631578947392,0.44444444444444436,1.4375000000000007,6
337,-0.04761904761904788,-0.3600000000000001,0.18181818181818182,0.8571428571428564,0.05000000000000007,1.0714285714285714,0.5,0.29082774049213966,0.0,0.11111111111111124,0.0625000000000009,5
338,2.1428571428571432,-0.1200000000000001,0.9696969696969696,1.1428571428571423,1.2000000000000002,1.0,1.525,1.8120805369127118,-0.7894736842105261,2.111111111111112,0.8125000000000007,6
339,2.1904761904761907,-0.96,0.8484848484848486,0.14285714285714232,0.14999999999999952,-0.14285714285714285,-0.225,1.3199105145413983,-1.0526315789473697,4.111111111111113,-0.24999999999999917,7
340,2.0476190476190474,-0.72,0.7272727272727273,0.28571428571428525,-0.6500000000000002,-0.2857142857142857,-0.425,1.4541387024608474,-1.0,3.111111111111112,-0.6250000000000001,6
341,1.2857142857142856,-0.40000000000000013,0.6666666666666666,0.7142857142857141,-0.7000000000000003,-0.6428571428571429,-0.5,0.20134228187917363,-0.5263157894736848,1.3888888888888893,0.687500000000001,6
342,1.4285714285714288,-0.52,0.6363636363636364,-0.5714285714285715,1.9500000000000006,-0.5714285714285714,-0.6,0.6487695749440536,-0.05263157894736965,0.7222222222222225,-0.24999999999999917,6
343,1.4285714285714288,-0.52,0.6363636363636364,-0.5714285714285715,1.9500000000000006,-0.5714285714285714,-0.6,0.6487695749440536,-0.05263157894736965,0.7222222222222225,-0.24999999999999917,6
344,1.904761904761905,0.19999999999999973,0.7272727272727273,0.5714285714285712,0.14999999999999952,-0.5714285714285714,-0.15,1.7225950782997457,-1.0,0.8888888888888894,0.31250000000000006,6
345,-0.4285714285714288,0.6600000000000001,-0.787878787878788,-0.4285714285714288,-0.6000000000000001,1.8571428571428572,0.625,0.5145413870246045,1.5263157894736847,1.0555555555555562,-0.18749999999999936,5
346,-0.6190476190476195,1.1799999999999997,-0.7272727272727274,0.7142857142857141,-0.3499999999999998,0.21428571428571427,-0.1,-0.5592841163310875,1.4210526315789478,1.5000000000000007,1.312500000000001,7
347,2.80952380952381,-0.1200000000000001,1.2424242424242427,1.1428571428571423,0.7000000000000003,-0.5714285714285714,-0.575,0.8277404921700354,-1.5263157894736847,1.7222222222222232,1.1250000000000007,6
348,0.8095238095238093,0.16000000000000014,0.1515151515151515,0.8571428571428564,0.5000000000000007,0.07142857142857142,0.2,0.5145413870246045,-1.0526315789473697,1.6666666666666674,-0.12499999999999958,6
349,0.5714285714285712,1.06,-0.787878787878788,0.5714285714285712,0.7000000000000003,-0.21428571428571427,-0.25,1.1856823266218997,0.26315789473684126,1.3333333333333337,-0.49999999999999944,6
350,1.333333333333333,0.6000000000000001,-0.12121212121212126,0.7142857142857141,1.4000000000000006,0.21428571428571427,-0.1,1.6331096196867796,-0.15789473684210661,2.0000000000000004,-0.18749999999999936,6
351,0.5714285714285712,1.1,-0.787878787878788,0.5714285714285712,0.8500000000000005,-0.21428571428571427,-0.3,1.1856823266218997,0.21052631578947392,1.166666666666667,-0.49999999999999944,6
352,-0.09523809523809534,0.5800000000000001,-0.787878787878788,0.28571428571428525,0.55,-0.42857142857142855,-0.475,0.29082774049213966,-0.21052631578947392,0.6111111111111113,-0.5624999999999992,5
353,2.666666666666667,0.040000000000000036,1.6060606060606064,3.7142857142857126,2.0500000000000007,0.6428571428571429,0.975,2.2595078299776414,-0.6842105263157892,0.8333333333333337,1.7500000000000009,5
354,-0.8571428571428577,-1.2400000000000002,0.4242424242424243,-1.142857142857143,-0.6500000000000002,1.8928571428571428,3.175,-2.483221476510106,-0.3157894736842109,-0.16666666666666688,1.0625000000000009,6
355,-0.5714285714285716,0.9199999999999999,-0.7575757575757577,0.28571428571428525,-0.05000000000000007,0.21428571428571427,-0.15,-0.5592841163310875,1.2631578947368411,-0.05555555555555562,1.6250000000000013,6
356,1.7142857142857144,-0.44000000000000017,0.787878787878788,1.1428571428571423,0.05000000000000007,1.0714285714285714,0.425,1.4988814317673305,-0.2631578947368436,1.444444444444445,0.5000000000000006,5
357,1.2380952380952381,-0.40000000000000013,1.2121212121212124,1.0714285714285712,1.8500000000000012,-0.14285714285714285,-0.225,0.11185682326620756,-0.3684210526315782,0.7222222222222225,0.9375000000000002,7
358,1.904761904761905,-0.3600000000000001,1.2121212121212124,1.2857142857142854,1.5000000000000007,-0.2857142857142857,-0.375,1.4541387024608474,-0.8421052631578957,1.2777777777777781,0.1250000000000007,7
359,2.238095238095238,-0.56,1.2121212121212124,0.5714285714285712,0.4500000000000006,-0.2857142857142857,0.075,1.9015659955256776,-0.7368421052631587,0.33333333333333376,-0.24999999999999917,6
360,0.14285714285714238,0.7199999999999998,-0.09090909090909091,-0.2857142857142859,1.0000000000000007,0.0,1.075,0.24608501118565665,-0.6315789473684218,0.44444444444444436,-0.49999999999999944,5
361,0.33333333333333304,-0.28,0.1515151515151515,0.5714285714285712,0.3499999999999998,0.5,0.3,0.6487695749440536,0.3157894736842109,1.6111111111111118,-0.18749999999999936,6
362,1.904761904761905,0.23999999999999977,1.2121212121212124,0.4285714285714282,-0.3499999999999998,-0.5714285714285714,-0.025,1.0961968680089336,-1.3684210526315805,-0.33333333333333315,-0.12499999999999958,5
363,2.1904761904761907,-0.24,1.1212121212121213,-0.2857142857142859,-0.4000000000000006,-0.5714285714285714,-0.575,0.9172259507830014,-1.6842105263157892,1.3888888888888893,0.0,5
364,2.333333333333334,0.3799999999999999,1.2121212121212124,5.1428571428571415,0.2000000000000003,-0.5,0.1,2.4384787472035736,-1.2631578947368436,0.6111111111111113,-0.12499999999999958,7
365,1.0,-0.40000000000000013,0.7272727272727273,1.7142857142857135,1.4000000000000006,-0.5,-0.425,0.5145413870246045,-0.2631578947368436,1.7222222222222232,1.000000000000001,6
366,2.333333333333334,0.3799999999999999,1.2121212121212124,5.1428571428571415,0.2000000000000003,-0.5,0.1,2.4384787472035736,-1.2631578947368436,0.6111111111111113,-0.12499999999999958,7
367,1.1904761904761907,0.21999999999999975,1.0606060606060608,0.5714285714285712,-0.15000000000000022,-0.21428571428571427,-0.35,1.4541387024608474,-0.7894736842105261,0.38888888888888873,-0.7499999999999997,5
368,1.1428571428571432,-0.72,0.787878787878788,0.8571428571428564,4.000000000000002,0.07142857142857142,0.925,1.3646532438478813,-0.6842105263157892,0.11111111111111124,-0.49999999999999944,5
369,0.7142857142857144,-1.0,0.8181818181818183,0.28571428571428525,-0.24999999999999964,-0.5714285714285714,-0.5,-0.24608501118570633,-0.5789473684210521,2.833333333333334,1.1250000000000007,7
370,-0.4761904761904763,0.98,-0.7272727272727274,0.14285714285714232,-0.8000000000000004,1.5,0.625,0.3355704697986724,1.3684210526315783,0.8888888888888894,-0.18749999999999936,5
371,0.0,-1.12,0.4242424242424243,-0.8571428571428571,-1.1500000000000006,-0.21428571428571427,-0.325,-0.022371364653241514,0.052631578947367315,1.3888888888888893,-0.9375000000000002,6
372,0.5714285714285712,-0.96,0.6666666666666666,-0.5714285714285715,-0.6000000000000001,0.8571428571428571,0.2,-0.022371364653241514,0.052631578947367315,2.3333333333333344,0.2500000000000003,6
373,-0.23809523809523814,0.1200000000000001,-0.12121212121212126,0.0,1.3500000000000005,-0.14285714285714285,0.85,-0.38031319910515543,-1.3684210526315805,0.05555555555555562,-0.6250000000000001,5
374,2.904761904761905,-0.44000000000000017,1.1212121212121213,2.2857142857142847,0.5000000000000007,-0.5714285714285714,0.225,2.0805369127517093,-1.5789473684210544,1.0555555555555562,0.375000000000001,6
375,1.7142857142857144,0.08000000000000007,1.3636363636363638,3.1428571428571423,2.250000000000001,-0.5714285714285714,-0.575,0.7382550335570196,-1.5789473684210544,1.166666666666667,1.000000000000001,7
376,1.7142857142857144,-0.28,0.7272727272727273,1.1428571428571423,-0.05000000000000007,0.35714285714285715,0.225,1.5883668903802965,-0.2631578947368436,2.7222222222222237,0.5000000000000006,6
377,0.7142857142857144,-1.0,0.8181818181818183,0.28571428571428525,-0.24999999999999964,-0.5714285714285714,-0.5,-0.24608501118570633,-0.5789473684210521,2.833333333333334,1.1250000000000007,7
378,1.666666666666667,0.41999999999999993,1.2121212121212124,5.714285714285713,0.4500000000000006,-0.5714285714285714,-0.35,0.9172259507830014,-1.0526315789473697,2.0555555555555562,1.9375000000000013,6
379,0.1904761904761907,-0.40000000000000013,0.36363636363636365,0.4285714285714282,0.7500000000000003,0.7142857142857143,0.55,0.5145413870246045,0.0,0.44444444444444436,0.375000000000001,6
380,0.1904761904761907,-1.04,0.4848484848484848,-0.2857142857142859,0.05000000000000007,-0.21428571428571427,-0.275,0.29082774049213966,-0.5263157894736848,1.0000000000000007,-0.49999999999999944,6
381,2.761904761904762,-0.42000000000000015,1.272727272727273,0.9999999999999993,0.30000000000000043,0.21428571428571427,0.125,2.0805369127517093,-1.3157894736842108,1.0000000000000007,-0.12499999999999958,6
382,0.1904761904761907,-1.04,0.4848484848484848,-0.2857142857142859,0.05000000000000007,-0.21428571428571427,-0.275,0.29082774049213966,-0.5263157894736848,1.0000000000000007,-0.49999999999999944,6
383,0.1904761904761907,-1.04,0.4848484848484848,-0.2857142857142859,0.05000000000000007,-0.21428571428571427,-0.275,0.29082774049213966,-0.5263157894736848,1.0000000000000007,-0.49999999999999944,6
384,-0.09523809523809534,-0.040000000000000036,0.06060606060606067,-0.14285714285714296,0.39999999999999986,0.6428571428571429,0.4,0.5592841163310875,0.5789473684210521,0.6666666666666669,-0.6250000000000001,5
385,-0.23809523809523814,0.43999999999999995,-0.5757575757575758,0.28571428571428525,0.55,-0.21428571428571427,-0.025,0.5145413870246045,0.6315789473684218,0.7777777777777781,-0.31250000000000006,6
386,-0.04761904761904788,0.08000000000000007,0.0,-0.2857142857142859,0.4500000000000006,0.6428571428571429,0.25,0.6040268456375706,0.5263157894736848,0.6666666666666669,-0.6250000000000001,6
387,0.1904761904761907,0.56,-0.3333333333333334,-0.4285714285714288,0.0,0.21428571428571427,0.1,0.20134228187917363,0.0,-0.44444444444444436,-0.37499999999999983,6
